2020.11.10,10:00,105.049,105.100,104.967,105.077,3840
2020.11.10,11:00,105.080,105.352,105.039,105.322,3544
2020.11.10,12:00,105.321,105.487,105.310,105.472,4571
2020.11.10,13:00,105.471,105.488,105.186,105.235,3967
2020.11.10,14:00,105.235,105.303,105.158,105.280,4423
2020.11.10,15:00,105.282,105.402,105.206,105.246,4597
2020.11.10,16:00,105.248,105.410,105.196,105.404,5697
2020.11.10,17:00,105.407,105.442,105.177,105.194,5973
2020.11.10,18:00,105.196,105.376,105.181,105.364,3893
2020.11.10,19:00,105.364,105.405,105.260,105.296,2745
2020.11.10,20:00,105.295,105.344,105.280,105.329,1983
2020.11.10,21:00,105.328,105.339,105.272,105.286,2278
2020.11.10,22:00,105.288,105.332,105.286,105.295,1547
2020.11.10,23:00,105.300,105.336,105.227,105.246,2224
2020.11.11,00:00,105.262,105.309,105.242,105.256,980
2020.11.11,01:00,105.256,105.293,105.244,105.264,1597
2020.11.11,02:00,105.262,105.282,105.112,105.155,3353
2020.11.11,03:00,105.154,105.192,105.006,105.093,3136
2020.11.11,04:00,105.098,105.156,105.076,105.146,1951
2020.11.11,05:00,105.146,105.161,105.059,105.086,1636
2020.11.11,06:00,105.086,105.160,105.075,105.153,988
2020.11.11,07:00,105.153,105.270,105.145,105.224,1385
2020.11.11,08:00,105.226,105.351,105.199,105.310,1827
2020.11.11,09:00,105.310,105.438,105.290,105.407,2777
2020.11.11,10:00,105.408,105.541,105.360,105.511,4614
2020.11.11,11:00,105.510,105.532,105.384,105.440,3916
2020.11.11,12:00,105.440,105.466,105.372,105.461,2482
2020.11.11,13:00,105.460,105.478,105.408,105.452,2675
2020.11.11,14:00,105.454,105.542,105.440,105.493,3395
2020.11.11,15:00,105.492,105.554,105.377,105.482,4238
2020.11.11,16:00,105.481,105.539,105.453,105.522,4186
2020.11.11,17:00,105.523,105.678,105.522,105.623,4070
2020.11.11,18:00,105.624,105.643,105.541,105.551,2535
2020.11.11,19:00,105.552,105.580,105.535,105.568,1770
2020.11.11,20:00,105.567,105.574,105.493,105.528,1059
2020.11.11,21:00,105.529,105.533,105.445,105.448,1991
2020.11.11,22:00,105.450,105.451,105.392,105.407,1432
2020.11.11,23:00,105.407,105.443,105.400,105.432,2378
2020.11.12,00:00,105.425,105.459,105.373,105.419,2733
2020.11.12,01:00,105.421,105.441,105.383,105.416,1518
2020.11.12,02:00,105.417,105.479,105.368,105.403,2569
2020.11.12,03:00,105.404,105.404,105.207,105.235,3609
2020.11.12,04:00,105.236,105.330,105.235,105.293,1556
2020.11.12,05:00,105.295,105.317,105.254,105.286,1296
2020.11.12,06:00,105.287,105.300,105.234,105.246,1675
2020.11.12,07:00,105.244,105.258,105.188,105.222,2139
2020.11.12,08:00,105.221,105.249,105.151,105.229,2427
2020.11.12,09:00,105.230,105.302,105.224,105.281,2158
2020.11.12,10:00,105.280,105.376,105.274,105.368,2720
2020.11.12,11:00,105.367,105.416,105.222,105.390,3143
2020.11.12,12:00,105.391,105.391,105.292,105.348,2528
2020.11.12,13:00,105.347,105.356,105.264,105.348,2107
2020.11.12,14:00,105.348,105.356,105.281,105.335,2977
2020.11.12,15:00,105.334,105.387,105.178,105.213,4449
2020.11.12,16:00,105.214,105.284,105.105,105.280,4932
2020.11.12,17:00,105.279,105.279,105.116,105.127,3511
2020.11.12,18:00,105.128,105.170,105.102,105.160,1958
2020.11.12,19:00,105.159,105.237,105.150,105.207,1323
2020.11.12,20:00,105.207,105.232,105.096,105.150,1462
2020.11.12,21:00,105.149,105.183,105.092,105.092,1349
2020.11.12,22:00,105.091,105.148,105.071,105.133,1760
2020.11.12,23:00,105.133,105.137,105.095,105.124,967
2020.11.13,00:00,105.128,105.139,105.076,105.118,3277
2020.11.13,01:00,105.118,105.129,105.064,105.100,2822
2020.11.13,02:00,105.102,105.119,104.913,104.939,3878
2020.11.13,03:00,104.941,104.968,104.859,104.917,2931
2020.11.13,04:00,104.914,104.949,104.883,104.902,2089
2020.11.13,05:00,104.902,104.943,104.889,104.930,1292
2020.11.13,06:00,104.931,104.952,104.914,104.928,1062
2020.11.13,07:00,104.926,104.944,104.859,104.884,1325
2020.11.13,08:00,104.887,105.047,104.882,104.988,1475
2020.11.13,09:00,104.989,105.075,104.967,105.072,1999
2020.11.13,10:00,105.071,105.142,105.034,105.113,2340
2020.11.13,11:00,105.112,105.152,105.014,105.023,2039
2020.11.13,12:00,105.022,105.075,105.017,105.040,2103
2020.11.13,13:00,105.041,105.042,104.937,104.960,2044
2020.11.13,14:00,104.959,104.997,104.866,104.879,3121
2020.11.13,15:00,104.880,104.916,104.676,104.743,4983
2020.11.13,16:00,104.739,104.792,104.708,104.774,3882
2020.11.13,17:00,104.772,104.828,104.615,104.650,3311
2020.11.13,18:00,104.651,104.682,104.603,104.612,2335
2020.11.13,19:00,104.613,104.618,104.566,104.614,1857
2020.11.13,20:00,104.615,104.658,104.592,104.652,1348
2020.11.13,21:00,104.652,104.653,104.595,104.630,2482
2020.11.13,22:00,104.631,104.660,104.589,104.647,1277
2020.11.13,23:00,104.645,104.646,104.570,104.611,947
2020.11.16,00:00,104.713,104.722,104.551,104.649,1105
2020.11.16,01:00,104.650,104.692,104.618,104.677,2798
2020.11.16,02:00,104.677,104.720,104.643,104.686,2970
2020.11.16,03:00,104.685,104.691,104.532,104.545,2218
2020.11.16,04:00,104.549,104.552,104.501,104.532,1381
2020.11.16,05:00,104.534,104.547,104.499,104.524,1333
2020.11.16,06:00,104.524,104.557,104.486,104.547,983
2020.11.16,07:00,104.548,104.597,104.546,104.587,1167
2020.11.16,08:00,104.586,104.592,104.538,104.560,1324
2020.11.16,09:00,104.561,104.582,104.442,104.454,2096
2020.11.16,10:00,104.450,104.466,104.363,104.382,2759
2020.11.16,11:00,104.383,104.555,104.382,104.542,2644
2020.11.16,12:00,104.544,104.693,104.518,104.664,3038
2020.11.16,13:00,104.666,105.136,104.597,105.041,4351
2020.11.16,14:00,105.038,105.077,104.853,104.899,7350
2020.11.16,15:00,104.900,105.020,104.813,104.842,5270
2020.11.16,16:00,104.843,104.867,104.538,104.586,5545
2020.11.16,17:00,104.583,104.638,104.516,104.588,4821
2020.11.16,18:00,104.592,104.604,104.525,104.544,2791
2020.11.16,19:00,104.542,104.564,104.528,104.538,1623
2020.11.16,20:00,104.539,104.564,104.497,104.561,1793
2020.11.16,21:00,104.560,104.597,104.536,104.595,1544
2020.11.16,22:00,104.595,104.595,104.552,104.564,1246
2020.11.16,23:00,104.564,104.588,104.553,104.566,1183
2020.11.17,00:00,104.574,104.599,104.549,104.579,3146
2020.11.17,01:00,104.577,104.577,104.517,104.532,1486
2020.11.17,02:00,104.531,104.531,104.423,104.487,2797
2020.11.17,03:00,104.486,104.552,104.428,104.542,2121
2020.11.17,04:00,104.542,104.549,104.480,104.496,975
2020.11.17,05:00,104.498,104.521,104.466,104.517,749
2020.11.17,06:00,104.516,104.535,104.477,104.493,779
2020.11.17,07:00,104.493,104.518,104.472,104.511,1216
2020.11.17,08:00,104.514,104.559,104.491,104.558,916
2020.11.17,09:00,104.557,104.567,104.465,104.474,2040
2020.11.17,10:00,104.475,104.486,104.255,104.268,3867
2020.11.17,11:00,104.267,104.360,104.236,104.294,3589
2020.11.17,12:00,104.295,104.376,104.262,104.294,2631
2020.11.17,13:00,104.293,104.307,104.168,104.204,3045
2020.11.17,14:00,104.203,104.281,104.202,104.231,2640
2020.11.17,15:00,104.230,104.232,104.071,104.143,4588
2020.11.17,16:00,104.143,104.241,104.082,104.082,4089
2020.11.17,17:00,104.080,104.249,104.080,104.216,4903
2020.11.17,18:00,104.217,104.245,104.186,104.209,2682
2020.11.17,19:00,104.209,104.248,104.209,104.226,1850
2020.11.17,20:00,104.228,104.246,104.186,104.208,1206
2020.11.17,21:00,104.209,104.217,104.187,104.209,1526
2020.11.17,22:00,104.209,104.212,104.185,104.197,1372
2020.11.17,23:00,104.198,104.209,104.171,104.185,1610
2020.11.18,00:00,104.151,104.206,104.151,104.186,3351
2020.11.18,01:00,104.186,104.197,104.164,104.175,1854
2020.11.18,02:00,104.175,104.175,104.038,104.072,3638
2020.11.18,03:00,104.075,104.150,104.055,104.101,2486
2020.11.18,04:00,104.097,104.141,104.097,104.106,1071
2020.11.18,05:00,104.107,104.146,104.094,104.104,1019
2020.11.18,06:00,104.104,104.124,104.079,104.079,1181
2020.11.18,07:00,104.080,104.095,103.961,103.997,2316
2020.11.18,08:00,103.998,104.041,103.934,103.960,1598
2020.11.18,09:00,103.962,103.968,103.848,103.886,2981
2020.11.18,10:00,103.887,103.985,103.844,103.959,4007
2020.11.18,11:00,103.960,103.971,103.851,103.853,2630
2020.11.18,12:00,103.854,103.894,103.793,103.855,2712
2020.11.18,13:00,103.855,103.961,103.792,103.902,3167
2020.11.18,14:00,103.903,104.101,103.903,103.918,4267
2020.11.18,15:00,103.918,104.007,103.852,103.965,4046
2020.11.18,16:00,103.965,103.965,103.857,103.863,3388
2020.11.18,17:00,103.864,103.872,103.661,103.668,4307
2020.11.18,18:00,103.667,103.746,103.652,103.719,1838
2020.11.18,19:00,103.720,103.832,103.702,103.826,1663
2020.11.18,20:00,103.829,103.870,103.768,103.787,1571
2020.11.18,21:00,103.788,103.840,103.782,103.826,1272
2020.11.18,22:00,103.830,103.880,103.819,103.855,1112
2020.11.18,23:00,103.854,103.882,103.783,103.795,1674
2020.11.19,00:00,103.825,103.836,103.728,103.821,2356
2020.11.19,01:00,103.822,103.909,103.788,103.896,1653
2020.11.19,02:00,103.896,103.982,103.827,103.852,3490
2020.11.19,03:00,103.851,103.882,103.799,103.855,2727
2020.11.19,04:00,103.854,103.855,103.777,103.783,2097
2020.11.19,05:00,103.782,103.800,103.742,103.752,1596
2020.11.19,06:00,103.753,103.782,103.718,103.771,1879
2020.11.19,07:00,103.770,103.840,103.758,103.773,1776
2020.11.19,08:00,103.776,103.904,103.761,103.870,2267
2020.11.19,09:00,103.871,103.947,103.825,103.834,2749
2020.11.19,10:00,103.833,103.965,103.813,103.934,3968
2020.11.19,11:00,103.936,104.077,103.904,104.056,3650
2020.11.19,12:00,104.057,104.216,104.013,104.120,3987
2020.11.19,13:00,104.119,104.147,104.005,104.027,2820
2020.11.19,14:00,104.026,104.043,103.944,104.020,3216
2020.11.19,15:00,104.019,104.096,103.971,104.017,3799
2020.11.19,16:00,104.016,104.090,103.976,103.985,3817
2020.11.19,17:00,103.984,103.992,103.827,103.893,3684
2020.11.19,18:00,103.892,103.924,103.845,103.854,2234
2020.11.19,19:00,103.855,103.870,103.791,103.825,1573
2020.11.19,20:00,103.826,103.837,103.798,103.810,1108
2020.11.19,21:00,103.811,103.822,103.746,103.788,1573
2020.11.19,22:00,103.791,103.827,103.763,103.768,1451
2020.11.19,23:00,103.770,103.782,103.734,103.745,2239
2020.11.20,00:00,103.735,103.798,103.731,103.764,3908
2020.11.20,01:00,103.771,103.844,103.756,103.809,1818
2020.11.20,02:00,103.807,103.897,103.770,103.843,3236
2020.11.20,03:00,103.843,103.882,103.818,103.871,2467
2020.11.20,04:00,103.870,103.911,103.826,103.831,1885
2020.11.20,05:00,103.831,103.843,103.800,103.816,1188
2020.11.20,06:00,103.816,103.832,103.796,103.813,2034
2020.11.20,07:00,103.812,103.858,103.768,103.785,2122
2020.11.20,08:00,103.784,103.826,103.744,103.763,1691
2020.11.20,09:00,103.761,103.879,103.746,103.871,2749
2020.11.20,10:00,103.871,103.888,103.787,103.799,2855
2020.11.20,11:00,103.799,103.807,103.765,103.800,2870
2020.11.20,12:00,103.799,103.852,103.784,103.829,2211
2020.11.20,13:00,103.830,103.849,103.770,103.802,2012
2020.11.20,14:00,103.801,103.832,103.771,103.797,1852
2020.11.20,15:00,103.796,103.862,103.788,103.797,2668
2020.11.20,16:00,103.799,103.810,103.702,103.776,3366
2020.11.20,17:00,103.776,103.816,103.704,103.804,3160
2020.11.20,18:00,103.802,103.859,103.802,103.817,1753
2020.11.20,19:00,103.818,103.856,103.806,103.836,1334
2020.11.20,20:00,103.837,103.857,103.814,103.824,683
2020.11.20,21:00,103.823,103.846,103.809,103.823,615
2020.11.20,22:00,103.826,103.843,103.812,103.822,741
2020.11.20,23:00,103.821,103.846,103.805,103.834,1433
2020.11.23,00:00,103.730,103.819,103.730,103.813,9186
2020.11.23,01:00,103.813,103.864,103.810,103.819,3240
2020.11.23,02:00,103.820,103.853,103.788,103.794,2083
2020.11.23,03:00,103.795,103.799,103.716,103.752,1849
2020.11.23,04:00,103.753,103.768,103.730,103.740,766
2020.11.23,05:00,103.741,103.762,103.732,103.758,451
2020.11.23,06:00,103.757,103.768,103.744,103.749,334
2020.11.23,07:00,103.750,103.762,103.732,103.748,651
2020.11.23,08:00,103.746,103.777,103.742,103.768,781
2020.11.23,09:00,103.769,103.848,103.769,103.813,2074
2020.11.23,10:00,103.812,103.827,103.750,103.816,2910
2020.11.23,11:00,103.817,103.823,103.754,103.794,3020
2020.11.23,12:00,103.794,103.803,103.687,103.700,2198
2020.11.23,13:00,103.698,103.741,103.684,103.712,2351
2020.11.23,14:00,103.713,103.740,103.702,103.719,1931
2020.11.23,15:00,103.718,103.772,103.709,103.720,2657
2020.11.23,16:00,103.719,104.100,103.696,104.044,4697
2020.11.23,17:00,104.045,104.500,104.045,104.485,5815
2020.11.23,18:00,104.483,104.638,104.415,104.416,5215
2020.11.23,19:00,104.422,104.439,104.275,104.342,2521
2020.11.23,20:00,104.340,104.454,104.303,104.435,1912
2020.11.23,21:00,104.434,104.580,104.420,104.494,1596
2020.11.23,22:00,104.496,104.569,104.452,104.568,1862
2020.11.23,23:00,104.566,104.590,104.524,104.550,4029
2020.11.24,00:00,104.416,104.527,104.389,104.490,6164
2020.11.24,01:00,104.489,104.552,104.451,104.531,2196
2020.11.24,02:00,104.530,104.648,104.520,104.606,3415
2020.11.24,03:00,104.604,104.604,104.498,104.570,2936
2020.11.24,04:00,104.570,104.585,104.535,104.560,2391
2020.11.24,05:00,104.559,104.580,104.543,104.563,1690
2020.11.24,06:00,104.562,104.580,104.511,104.512,2181
2020.11.24,07:00,104.513,104.516,104.346,104.366,2567
2020.11.24,08:00,104.370,104.444,104.363,104.443,987
2020.11.24,09:00,104.442,104.477,104.412,104.461,1508
2020.11.24,10:00,104.462,104.471,104.249,104.295,4405
2020.11.24,11:00,104.295,104.317,104.147,104.212,3081
2020.11.24,12:00,104.213,104.308,104.194,104.279,2670
2020.11.24,13:00,104.278,104.437,104.270,104.428,2694
2020.11.24,14:00,104.429,104.603,104.393,104.532,3890
2020.11.24,15:00,104.530,104.688,104.528,104.674,3273
2020.11.24,16:00,104.673,104.762,104.604,104.688,5046
2020.11.24,17:00,104.688,104.733,104.630,104.668,4107
2020.11.24,18:00,104.667,104.696,104.564,104.612,2085
2020.11.24,19:00,104.610,104.661,104.600,104.627,1436
2020.11.24,20:00,104.628,104.650,104.527,104.545,1699
2020.11.24,21:00,104.544,104.570,104.538,104.565,1538
2020.11.24,22:00,104.566,104.568,104.433,104.442,3057
2020.11.24,23:00,104.443,104.474,104.424,104.444,1772
2020.11.25,00:00,104.435,104.490,104.425,104.470,6219
2020.11.25,01:00,104.478,104.548,104.469,104.509,3254
2020.11.25,02:00,104.510,104.535,104.453,104.497,2455
2020.11.25,03:00,104.496,104.538,104.457,104.526,2154
2020.11.25,04:00,104.528,104.600,104.526,104.526,2006
2020.11.25,05:00,104.526,104.535,104.467,104.498,1651
2020.11.25,06:00,104.497,104.515,104.450,104.464,992
2020.11.25,07:00,104.465,104.488,104.431,104.480,1530
2020.11.25,08:00,104.479,104.539,104.473,104.494,1498
2020.11.25,09:00,104.495,104.551,104.431,104.472,2638
2020.11.25,10:00,104.472,104.485,104.356,104.409,4546
2020.11.25,11:00,104.408,104.448,104.348,104.352,2756
2020.11.25,12:00,104.351,104.460,104.344,104.455,2442
2020.11.25,13:00,104.456,104.520,104.444,104.493,2865
2020.11.25,14:00,104.494,104.513,104.396,104.403,2241
2020.11.25,15:00,104.404,104.461,104.366,104.406,3165
2020.11.25,16:00,104.408,104.448,104.272,104.318,3605
2020.11.25,17:00,104.319,104.430,104.256,104.408,5166
2020.11.25,18:00,104.407,104.427,104.342,104.387,3210
2020.11.25,19:00,104.386,104.389,104.321,104.338,1797
2020.11.25,20:00,104.339,104.410,104.320,104.391,1813
2020.11.25,21:00,104.391,104.431,104.355,104.425,2160
2020.11.25,22:00,104.422,104.456,104.397,104.419,1355
2020.11.25,23:00,104.419,104.472,104.419,104.464,1869
2020.11.26,00:00,104.449,104.475,104.407,104.443,5079
2020.11.26,01:00,104.444,104.451,104.391,104.403,5017
2020.11.26,02:00,104.403,104.404,104.326,104.336,1683
2020.11.26,03:00,104.334,104.354,104.298,104.333,1380
2020.11.26,04:00,104.333,104.363,104.258,104.269,818
2020.11.26,05:00,104.265,104.337,104.264,104.337,1119
2020.11.26,06:00,104.338,104.338,104.300,104.307,784
2020.11.26,07:00,104.306,104.359,104.290,104.356,1180
2020.11.26,08:00,104.357,104.357,104.313,104.318,921
2020.11.26,09:00,104.319,104.344,104.270,104.326,2107
2020.11.26,10:00,104.327,104.353,104.223,104.245,3394
2020.11.26,11:00,104.246,104.275,104.224,104.266,2308
2020.11.26,12:00,104.265,104.301,104.237,104.278,1623
2020.11.26,13:00,104.279,104.295,104.239,104.248,1959
2020.11.26,14:00,104.249,104.273,104.242,104.255,2197
2020.11.26,15:00,104.254,104.272,104.229,104.257,2415
2020.11.26,16:00,104.259,104.301,104.256,104.295,2486
2020.11.26,17:00,104.294,104.322,104.276,104.283,1954
2020.11.26,18:00,104.282,104.288,104.246,104.248,1636
2020.11.26,19:00,104.249,104.264,104.218,104.264,1740
2020.11.26,20:00,104.263,104.284,104.237,104.249,3937
2020.11.26,21:00,104.249,104.250,104.232,104.243,8445
2020.11.26,22:00,104.243,104.269,104.239,104.247,4642
2020.11.26,23:00,104.245,104.265,104.230,104.244,4975
2020.11.27,00:00,104.246,104.278,104.233,104.259,3276
2020.11.27,01:00,104.258,104.267,104.230,104.258,999
2020.11.27,02:00,104.260,104.272,104.106,104.118,2482
2020.11.27,03:00,104.118,104.136,104.004,104.030,3396
2020.11.27,04:00,104.029,104.107,104.025,104.076,2574
2020.11.27,05:00,104.074,104.097,103.933,103.943,2692
2020.11.27,06:00,103.943,103.985,103.922,103.948,1719
2020.11.27,07:00,103.948,103.968,103.908,103.942,1165
2020.11.27,08:00,103.944,104.052,103.937,104.039,1277
2020.11.27,09:00,104.040,104.108,104.013,104.070,1649
2020.11.27,10:00,104.070,104.078,103.999,104.013,2152
2020.11.27,11:00,104.014,104.053,103.964,104.038,1751
2020.11.27,12:00,104.039,104.124,104.011,104.109,1525
2020.11.27,13:00,104.108,104.151,104.084,104.144,1601
2020.11.27,14:00,104.145,104.214,104.130,104.154,2245
2020.11.27,15:00,104.154,104.209,104.138,104.156,3067
2020.11.27,16:00,104.157,104.181,104.035,104.080,2700
2020.11.27,17:00,104.079,104.116,103.967,104.020,3495
2020.11.27,18:00,104.018,104.079,103.976,104.066,2568
2020.11.27,19:00,104.065,104.072,104.026,104.029,1678
2020.11.27,20:00,104.031,104.056,104.028,104.041,997
2020.11.27,21:00,104.041,104.051,104.028,104.036,1184
2020.11.27,22:00,104.036,104.070,104.020,104.064,1210
2020.11.27,23:00,104.063,104.122,104.047,104.087,5053
2020.11.30,00:00,104.020,104.078,103.999,104.037,1122
2020.11.30,01:00,104.053,104.160,104.022,104.088,1544
2020.11.30,02:00,104.089,104.108,103.846,103.881,4169
2020.11.30,03:00,103.881,103.902,103.830,103.867,3281
2020.11.30,04:00,103.866,103.925,103.853,103.918,1958
2020.11.30,05:00,103.917,103.942,103.880,103.926,1461
2020.11.30,06:00,103.925,103.933,103.862,103.879,1360
2020.11.30,07:00,103.880,103.884,103.847,103.856,1590
2020.11.30,08:00,103.856,103.958,103.836,103.956,1428
2020.11.30,09:00,103.956,104.048,103.945,104.028,2439
2020.11.30,10:00,104.030,104.222,104.028,104.215,3806
2020.11.30,11:00,104.216,104.350,104.026,104.035,3950
2020.11.30,12:00,104.035,104.048,103.955,104.014,2574
2020.11.30,13:00,104.015,104.026,103.910,104.019,2727
2020.11.30,14:00,104.018,104.162,104.009,104.128,4172
2020.11.30,15:00,104.129,104.192,104.102,104.172,3468
2020.11.30,16:00,104.171,104.313,104.140,104.252,4044
2020.11.30,17:00,104.253,104.307,104.071,104.290,6192
2020.11.30,18:00,104.291,104.386,104.224,104.373,4629
2020.11.30,19:00,104.374,104.384,104.283,104.286,2775
2020.11.30,20:00,104.285,104.305,104.248,104.289,1531
2020.11.30,21:00,104.292,104.348,104.278,104.333,1736
2020.11.30,22:00,104.334,104.400,104.315,104.399,1749
2020.11.30,23:00,104.396,104.409,104.302,104.310,2036
2020.12.01,00:00,104.284,104.366,104.236,104.332,4039
2020.12.01,01:00,104.331,104.364,104.272,104.305,2313
2020.12.01,02:00,104.305,104.374,104.246,104.283,2481
2020.12.01,03:00,104.283,104.367,104.270,104.354,2635
2020.12.01,04:00,104.355,104.376,104.323,104.351,2717
2020.12.01,05:00,104.352,104.462,104.344,104.432,2530
2020.12.01,06:00,104.433,104.445,104.362,104.374,1306
2020.12.01,07:00,104.375,104.416,104.367,104.378,1303
2020.12.01,08:00,104.377,104.389,104.348,104.366,1076
