2019.05.22,00:00,2862.90,2866.70,2859.90,2860.70,2067
2019.05.22,04:00,2860.40,2868.20,2860.40,2863.70,3362
2019.05.22,08:00,2863.70,2864.20,2856.20,2858.40,4261
2019.05.22,12:00,2858.50,2864.90,2846.90,2853.40,5465
2019.05.22,16:00,2853.60,2866.30,2851.90,2854.30,12113
2019.05.22,20:00,2854.30,2863.30,2851.00,2855.70,5926
2019.05.23,00:00,2855.80,2857.10,2847.80,2849.30,2207
2019.05.23,04:00,2849.10,2849.20,2842.30,2845.80,4286
2019.05.23,08:00,2845.60,2845.90,2830.50,2834.70,7523
2019.05.23,12:00,2834.70,2835.00,2823.50,2830.70,7012
2019.05.23,16:00,2830.80,2831.20,2807.50,2807.80,17337
2019.05.23,20:00,2807.70,2822.50,2804.70,2819.40,12444
2019.05.24,00:00,2820.20,2826.20,2817.90,2823.40,2841
2019.05.24,04:00,2823.20,2828.90,2823.20,2826.90,4106
2019.05.24,08:00,2827.00,2836.70,2826.70,2834.90,4152
2019.05.24,12:00,2835.00,2838.20,2829.40,2832.70,4791
2019.05.24,16:00,2832.80,2840.50,2819.90,2832.70,12306
2019.05.24,20:00,2832.80,2833.70,2824.40,2829.80,5739
2019.05.27,00:00,2831.40,2834.40,2825.60,2831.90,3334
2019.05.27,04:00,2831.60,2832.40,2827.10,2827.40,5777
2019.05.27,08:00,2827.50,2838.00,2827.40,2832.10,5076
2019.05.27,12:00,2832.10,2832.90,2827.90,2829.90,2717
2019.05.27,16:00,2829.90,2831.70,2827.20,2830.70,2590
2019.05.28,00:00,2830.60,2837.00,2830.50,2836.50,2411
2019.05.28,04:00,2836.30,2838.30,2833.50,2836.30,2523
2019.05.28,08:00,2836.00,2838.50,2821.80,2822.50,5598
2019.05.28,12:00,2822.60,2834.40,2820.80,2829.50,6457
2019.05.28,16:00,2829.30,2839.90,2823.90,2828.10,12378
2019.05.28,20:00,2827.90,2829.60,2800.00,2804.30,8063
2019.05.29,00:00,2802.70,2805.40,2792.20,2794.40,3841
2019.05.29,04:00,2794.50,2797.40,2791.70,2793.90,4271
2019.05.29,08:00,2794.00,2799.20,2783.20,2787.20,7745
2019.05.29,12:00,2786.90,2791.30,2781.40,2786.40,5394
2019.05.29,16:00,2786.20,2791.80,2765.50,2772.80,17359
2019.05.29,20:00,2772.70,2786.60,2768.00,2779.70,11169
2019.05.30,00:00,2779.00,2785.50,2775.70,2776.20,2385
2019.05.30,04:00,2776.00,2785.20,2776.00,2785.00,4289
2019.05.30,08:00,2784.70,2791.60,2784.00,2787.70,3542
2019.05.30,12:00,2787.80,2791.00,2784.00,2787.50,3963
2019.05.30,16:00,2787.20,2798.80,2782.30,2791.00,10244
2019.05.30,20:00,2791.10,2792.30,2776.50,2789.90,7948
2019.05.31,00:00,2788.80,2790.30,2763.10,2765.80,6349
2019.05.31,04:00,2765.90,2775.30,2763.30,2769.80,7031
2019.05.31,08:00,2769.80,2770.80,2758.10,2760.30,7929
2019.05.31,12:00,2760.40,2762.30,2753.30,2760.60,7050
2019.05.31,16:00,2760.30,2768.40,2750.70,2757.40,13051
2019.05.31,20:00,2757.30,2763.80,2749.10,2751.60,8779
2019.06.03,00:00,2742.90,2743.30,2731.80,2739.80,5108
2019.06.03,04:00,2739.90,2740.30,2734.60,2734.60,4791
2019.06.03,08:00,2734.70,2742.30,2730.80,2739.30,6590
2019.06.03,12:00,2739.10,2749.30,2738.80,2749.10,4359
2019.06.03,16:00,2749.20,2763.40,2735.40,2738.20,16722
2019.06.03,20:00,2737.90,2756.30,2728.70,2753.30,21654
2019.06.04,00:00,2754.10,2755.40,2747.10,2751.10,2984
2019.06.04,04:00,2750.90,2753.40,2743.90,2750.90,4068
2019.06.04,08:00,2751.00,2761.90,2747.40,2761.60,5625
2019.06.04,12:00,2761.40,2769.60,2757.90,2768.50,5438
2019.06.04,16:00,2768.60,2794.60,2764.00,2792.10,15204
2019.06.04,20:00,2791.90,2805.50,2788.60,2805.00,6964
2019.06.05,00:00,2806.10,2812.20,2805.90,2811.10,2590
2019.06.05,04:00,2811.10,2814.40,2810.40,2811.00,2734
2019.06.05,08:00,2811.10,2815.50,2805.40,2812.90,4854
2019.06.05,12:00,2812.60,2823.90,2809.90,2812.40,5793
2019.06.05,16:00,2812.10,2820.80,2800.40,2817.00,17030
2019.06.05,20:00,2816.90,2828.50,2814.90,2827.80,6259
2019.06.06,00:00,2816.70,2826.80,2811.50,2824.70,3824
2019.06.06,04:00,2824.50,2828.10,2823.00,2825.50,2784
2019.06.06,08:00,2825.20,2835.00,2820.20,2834.50,4858
2019.06.06,12:00,2834.30,2836.50,2826.00,2827.10,5669
2019.06.06,16:00,2827.20,2835.50,2822.30,2832.50,12669
2019.06.06,20:00,2832.50,2852.20,2831.00,2839.20,8238
2019.06.07,00:00,2838.10,2845.60,2837.10,2842.60,2379
2019.06.07,04:00,2842.30,2849.30,2840.80,2848.80,2236
2019.06.07,08:00,2848.90,2854.10,2846.80,2852.60,2924
2019.06.07,12:00,2852.70,2859.90,2845.30,2851.30,4584
2019.06.07,16:00,2851.50,2885.10,2850.30,2881.60,12465
2019.06.07,20:00,2881.70,2882.60,2870.00,2876.30,6846
2019.06.10,00:00,2893.10,2895.40,2881.10,2881.60,3596
2019.06.10,04:00,2881.70,2885.30,2880.10,2884.40,3925
2019.06.10,08:00,2884.10,2886.10,2881.60,2883.10,3461
2019.06.10,12:00,2883.10,2890.50,2881.90,2888.10,3823
2019.06.10,16:00,2887.90,2904.80,2887.10,2894.80,8613
2019.06.10,20:00,2894.80,2898.50,2885.40,2889.10,7842
2019.06.11,00:00,2889.50,2891.60,2885.50,2891.00,1749
2019.06.11,04:00,2891.10,2895.50,2891.00,2894.50,2439
2019.06.11,08:00,2894.50,2899.00,2892.00,2898.50,2936
2019.06.11,12:00,2898.40,2906.90,2897.30,2905.30,2845
2019.06.11,16:00,2905.40,2910.60,2878.70,2879.20,12870
2019.06.11,20:00,2879.10,2891.20,2878.70,2886.60,6597
2019.06.12,00:00,2885.10,2890.10,2884.10,2887.60,2085
2019.06.12,04:00,2887.70,2888.30,2882.30,2884.80,2812
2019.06.12,08:00,2884.60,2885.30,2877.30,2878.30,4660
2019.06.12,12:00,2878.30,2883.00,2874.80,2879.80,4363
2019.06.12,16:00,2879.80,2889.20,2874.70,2880.70,10685
2019.06.12,20:00,2880.80,2881.90,2876.70,2880.80,4234
2019.06.13,00:00,2880.50,2887.00,2880.00,2885.30,1509
2019.06.13,04:00,2885.40,2886.40,2866.00,2875.50,6492
2019.06.13,08:00,2875.30,2891.20,2872.50,2889.30,7108
2019.06.13,12:00,2889.30,2893.00,2886.00,2889.50,4185
2019.06.13,16:00,2889.30,2895.00,2881.60,2892.40,11243
2019.06.13,20:00,2892.50,2894.00,2881.60,2893.50,5444
2019.06.14,00:00,2891.60,2892.90,2887.60,2891.10,2488
2019.06.14,04:00,2890.90,2897.10,2890.40,2895.90,3904
2019.06.14,08:00,2895.60,2895.90,2883.60,2885.60,5051
2019.06.14,12:00,2885.40,2888.40,2880.40,2886.60,5104
2019.06.14,16:00,2886.60,2890.00,2879.00,2884.80,11928
2019.06.14,20:00,2884.90,2894.80,2882.80,2890.70,4256
2019.06.17,00:00,2891.30,2897.20,2890.80,2894.80,1880
2019.06.17,04:00,2894.70,2900.30,2893.60,2897.60,2397
2019.06.17,08:00,2897.30,2898.60,2891.80,2894.10,2527
2019.06.17,12:00,2894.20,2895.60,2889.30,2889.80,3192
2019.06.17,16:00,2889.60,2897.20,2887.90,2892.50,9141
2019.06.17,20:00,2892.50,2896.20,2886.70,2892.10,4632
2019.06.18,00:00,2892.80,2893.30,2890.60,2892.60,1135
2019.06.18,04:00,2892.60,2894.60,2889.10,2890.10,2252
2019.06.18,08:00,2890.20,2902.20,2883.60,2899.00,6000
2019.06.18,12:00,2899.10,2910.30,2897.30,2908.10,5716
2019.06.18,16:00,2908.10,2930.70,2904.70,2920.60,17262
2019.06.18,20:00,2920.30,2923.30,2914.30,2920.50,8111
2019.06.19,00:00,2919.30,2924.80,2918.60,2923.10,1774
2019.06.19,04:00,2922.80,2923.60,2919.10,2921.80,2885
2019.06.19,08:00,2921.80,2923.10,2916.80,2917.80,2745
2019.06.19,12:00,2917.90,2922.80,2917.30,2921.60,2563
2019.06.19,16:00,2921.30,2921.90,2915.40,2916.60,6652
2019.06.19,20:00,2916.50,2931.40,2910.10,2926.50,13182
2019.06.20,00:00,2925.70,2937.20,2925.20,2935.60,2040
2019.06.20,04:00,2935.50,2940.00,2935.00,2939.40,2899
2019.06.20,08:00,2939.40,2951.20,2938.50,2950.00,3738
2019.06.20,12:00,2949.70,2958.70,2949.70,2956.50,2672
2019.06.20,16:00,2956.60,2958.20,2930.90,2941.20,11140
2019.06.20,20:00,2941.20,2958.00,2940.40,2953.10,6165
2019.06.21,00:00,2952.60,2954.60,2949.60,2952.40,2259
2019.06.21,04:00,2952.10,2952.90,2944.90,2945.40,3974
2019.06.21,08:00,2945.50,2955.10,2942.90,2949.10,5566
2019.06.21,12:00,2948.90,2953.10,2946.40,2947.60,5233
2019.06.21,16:00,2947.40,2964.00,2945.60,2953.30,10822
2019.06.21,20:00,2953.00,2958.00,2943.70,2943.70,5367
2019.06.24,00:00,2944.70,2952.80,2944.60,2951.30,2410
2019.06.24,04:00,2951.30,2956.80,2950.10,2955.10,2666
2019.06.24,08:00,2954.80,2957.10,2951.80,2953.30,3281
2019.06.24,12:00,2953.10,2954.80,2950.10,2951.80,2615
2019.06.24,16:00,2951.80,2954.70,2947.90,2950.70,7964
2019.06.24,20:00,2950.40,2951.20,2943.90,2946.60,3547
2019.06.25,00:00,2947.30,2951.80,2946.30,2951.80,1431
2019.06.25,04:00,2951.90,2953.30,2937.50,2937.80,3282
2019.06.25,08:00,2937.80,2944.60,2937.50,2941.50,4424
2019.06.25,12:00,2941.50,2946.50,2940.30,2946.00,3072
2019.06.25,16:00,2946.10,2948.00,2926.60,2928.10,9647
2019.06.25,20:00,2928.00,2933.60,2915.30,2917.70,8813
2019.06.26,00:00,2917.50,2921.00,2912.50,2919.50,2119
2019.06.26,04:00,2919.30,2920.20,2915.50,2915.50,2904
2019.06.26,08:00,2915.50,2922.20,2915.20,2922.00,2942
2019.06.26,12:00,2922.10,2934.00,2921.50,2925.00,5093
2019.06.26,16:00,2924.70,2931.80,2919.60,2923.90,8932
2019.06.26,20:00,2923.90,2924.40,2909.80,2910.30,5919
2019.06.27,00:00,2911.00,2916.00,2910.00,2915.50,1422
2019.06.27,04:00,2915.60,2923.30,2915.30,2920.50,1961
2019.06.27,08:00,2920.60,2928.50,2920.00,2924.50,3925
2019.06.27,12:00,2924.30,2930.30,2912.80,2921.30,5577
2019.06.27,16:00,2921.00,2927.60,2918.10,2926.00,8973
2019.06.27,20:00,2926.10,2929.20,2923.30,2928.80,3480
2019.06.28,00:00,2930.10,2934.80,2928.10,2932.10,1387
2019.06.28,04:00,2932.20,2933.00,2925.80,2928.10,2355
2019.06.28,08:00,2927.80,2935.10,2926.60,2933.80,2900
2019.06.28,12:00,2933.90,2935.30,2931.30,2934.30,1877
2019.06.28,16:00,2934.10,2940.60,2928.70,2938.90,5522
2019.06.28,20:00,2938.60,2950.90,2931.10,2949.30,4973
2019.07.01,00:00,2966.40,2973.90,2959.60,2960.60,2918
2019.07.01,04:00,2960.70,2968.40,2960.70,2967.90,2401
2019.07.01,08:00,2967.60,2976.80,2967.40,2972.10,4042
2019.07.01,12:00,2972.10,2976.30,2970.40,2973.90,2216
2019.07.01,16:00,2974.00,2978.20,2954.60,2955.10,7973
2019.07.01,20:00,2955.10,2965.40,2951.40,2963.80,5445
2019.07.02,00:00,2964.10,2964.40,2955.60,2963.10,2080
2019.07.02,04:00,2963.20,2967.40,2962.40,2966.90,1899
2019.07.02,08:00,2967.00,2967.60,2957.10,2958.90,2496
2019.07.02,12:00,2958.90,2962.90,2957.90,2961.10,2489
2019.07.02,16:00,2961.10,2969.70,2955.20,2959.20,7857
2019.07.02,20:00,2959.20,2976.20,2957.40,2975.30,4644
2019.07.03,00:00,2974.80,2975.60,2972.10,2972.60,1165
2019.07.03,04:00,2972.30,2972.80,2969.80,2971.60,1983
2019.07.03,08:00,2971.30,2982.30,2971.30,2982.10,2608
2019.07.03,12:00,2982.10,2984.00,2980.10,2981.60,1882
2019.07.03,16:00,2981.70,2995.90,2977.70,2995.50,6076
2019.07.03,20:00,2995.30,2997.20,2994.60,2996.60,501
2019.07.04,00:00,2999.20,2999.60,2995.40,2995.90,1383
2019.07.04,04:00,2995.70,2996.70,2994.40,2996.40,2023
2019.07.04,08:00,2996.20,2996.80,2993.90,2995.40,2330
2019.07.04,12:00,2995.30,2999.70,2995.20,2998.40,1372
2019.07.04,16:00,2998.50,3000.30,2998.00,2999.30,1261
2019.07.05,00:00,2998.80,2999.80,2997.30,2998.30,683
2019.07.05,04:00,2998.40,3000.10,2996.80,2999.80,1231
2019.07.05,08:00,2999.90,3000.30,2990.30,2990.60,1566
2019.07.05,12:00,2990.30,2993.60,2980.60,2984.30,3165
2019.07.05,16:00,2984.10,2985.70,2967.70,2984.40,9268
2019.07.05,20:00,2984.40,2993.90,2982.70,2987.80,4854
2019.07.08,00:00,2990.70,2991.10,2983.20,2984.90,1623
2019.07.08,04:00,2984.70,2986.20,2979.70,2980.20,2391
2019.07.08,08:00,2979.90,2985.40,2975.70,2982.90,2720
2019.07.08,12:00,2983.00,2983.20,2978.70,2978.90,2219
2019.07.08,16:00,2978.70,2981.50,2971.50,2974.00,6818
2019.07.08,20:00,2974.10,2979.00,2970.30,2975.40,3886
2019.07.09,00:00,2973.30,2975.50,2970.80,2971.80,992
2019.07.09,04:00,2971.90,2972.50,2960.70,2963.40,2320
2019.07.09,08:00,2963.50,2966.40,2959.20,2961.20,3740
2019.07.09,12:00,2960.90,2964.90,2959.20,2963.90,2595
2019.07.09,16:00,2963.70,2975.40,2961.40,2973.90,6176
2019.07.09,20:00,2974.00,2982.20,2972.40,2978.30,2802
2019.07.10,00:00,2977.20,2983.20,2976.50,2982.50,1086
2019.07.10,04:00,2982.50,2983.00,2976.70,2976.70,1214
2019.07.10,08:00,2976.80,2978.00,2970.00,2973.70,2745
2019.07.10,12:00,2973.80,2992.50,2967.50,2990.60,4484
2019.07.10,16:00,2990.50,3003.60,2984.30,2994.00,10438
2019.07.10,20:00,2994.10,2998.80,2989.30,2991.90,4598
2019.07.11,00:00,2992.10,2996.60,2991.10,2995.10,1390
2019.07.11,04:00,2995.10,3001.90,2994.60,3001.10,1421
2019.07.11,08:00,3001.20,3001.80,2996.90,2998.60,2092
2019.07.11,12:00,2998.40,3002.40,2995.10,2998.30,3399
2019.07.11,16:00,2998.10,3002.00,2991.90,3000.10,7654
2019.07.11,20:00,2999.90,3001.00,2988.60,3000.30,4691
2019.07.12,00:00,2999.70,3007.90,2998.40,3007.90,1116
2019.07.12,04:00,3008.00,3008.40,3003.90,3006.90,1732
2019.07.12,08:00,3006.70,3007.70,3003.90,3006.90,2285
2019.07.12,12:00,3006.80,3008.50,3004.90,3006.40,2345
2019.07.12,16:00,3006.20,3007.40,3001.70,3007.40,5129
2019.07.12,20:00,3007.40,3013.80,3005.70,3010.30,2201
2019.07.15,00:00,3011.00,3013.50,3009.50,3010.70,973
2019.07.15,04:00,3010.70,3015.70,3007.50,3014.60,1739
2019.07.15,08:00,3014.40,3019.80,3013.30,3015.80,2028
2019.07.15,12:00,3015.90,3018.80,3013.10,3018.30,1964
2019.07.15,16:00,3018.10,3018.60,3008.60,3009.30,4817
2019.07.15,20:00,3009.40,3014.20,3008.60,3013.20,2446
2019.07.16,00:00,3013.10,3016.60,3012.10,3014.60,865
2019.07.16,04:00,3014.30,3016.30,3013.10,3015.60,1177
2019.07.16,08:00,3015.30,3016.60,3012.30,3015.10,1585
2019.07.16,12:00,3014.80,3017.60,3012.10,3013.60,1888
2019.07.16,16:00,3013.60,3014.80,3000.60,3005.10,5046
2019.07.16,20:00,3005.20,3009.40,3000.60,3001.80,4411
2019.07.17,00:00,3002.20,3003.50,3000.30,3001.70,953
2019.07.17,04:00,3001.80,3005.50,2999.60,3005.20,1439
2019.07.17,08:00,3005.00,3009.00,3004.10,3006.70,1961
2019.07.17,12:00,3006.70,3008.70,3001.70,3002.50,1621
2019.07.17,16:00,3002.20,3005.30,2989.50,2995.50,6321
2019.07.17,20:00,2995.30,2997.50,2976.90,2977.60,4118
2019.07.18,00:00,2978.20,2980.10,2970.90,2972.60,1661
2019.07.18,04:00,2972.70,2976.60,2970.90,2975.40,2143
2019.07.18,08:00,2975.50,2977.10,2971.90,2974.50,2718
2019.07.18,12:00,2974.40,2983.10,2974.10,2979.60,3074
2019.07.18,16:00,2979.40,2987.10,2973.10,2980.40,7755
2019.07.18,20:00,2980.10,3002.30,2980.10,3000.80,5763
2019.07.19,00:00,3002.20,3006.60,2993.60,3003.10,3021
2019.07.19,04:00,3002.90,3005.90,3001.90,3004.10,1852
2019.07.19,08:00,3004.20,3005.10,3000.40,3002.90,2357
2019.07.19,12:00,3002.60,3002.90,2994.40,3002.60,3485
2019.07.19,16:00,3002.40,3006.40,2990.50,2999.30,8185
2019.07.19,20:00,2999.30,2999.50,2966.90,2968.10,8346
2019.07.22,00:00,2972.70,2978.20,2970.50,2974.00,2096
2019.07.22,04:00,2974.00,2976.20,2972.50,2975.20,2426
2019.07.22,08:00,2975.00,2983.40,2974.20,2983.20,3347
2019.07.22,12:00,2983.00,2985.70,2979.50,2983.20,2599
2019.07.22,16:00,2983.00,2987.30,2976.30,2986.00,8857
2019.07.22,20:00,2986.10,2991.00,2982.50,2986.70,3856
2019.07.23,00:00,2987.20,2990.80,2985.30,2989.30,1239
2019.07.23,04:00,2989.30,2992.50,2988.80,2989.30,1403
2019.07.23,08:00,2989.40,2994.10,2986.80,2993.60,2204
2019.07.23,12:00,2993.60,2998.60,2992.60,2997.80,1999
2019.07.23,16:00,2997.60,2998.30,2987.90,2994.10,6539
2019.07.23,20:00,2994.20,3005.80,2992.90,3000.40,5576
2019.07.24,00:00,3001.40,3003.10,3000.10,3001.40,1189
2019.07.24,04:00,3001.40,3005.80,3001.40,3004.10,1252
2019.07.24,08:00,3003.90,3004.10,2994.10,2994.90,2631
2019.07.24,12:00,2994.60,2999.90,2993.60,2996.90,2962
2019.07.24,16:00,2997.00,3010.70,2996.20,3010.10,7131
2019.07.24,20:00,3010.20,3019.90,3008.10,3015.50,3868
2019.07.25,00:00,3016.20,3019.40,3016.20,3018.70,962
2019.07.25,04:00,3018.70,3020.90,3017.40,3020.70,1336
2019.07.25,08:00,3020.70,3022.70,3018.70,3021.40,2319
2019.07.25,12:00,3021.20,3025.70,3017.20,3021.40,3460
2019.07.25,16:00,3021.20,3021.20,2996.70,3001.20,11600
2019.07.25,20:00,3001.00,3008.70,2998.00,3004.40,8282
2019.07.26,00:00,3006.20,3009.30,3004.80,3008.30,1110
2019.07.26,04:00,3008.30,3013.30,3007.80,3012.00,1172
2019.07.26,08:00,3012.00,3013.00,3009.30,3011.50,2509
2019.07.26,12:00,3011.30,3015.80,3008.80,3012.80,2218
2019.07.26,16:00,3012.80,3023.70,3012.00,3023.00,6106
2019.07.26,20:00,3023.10,3028.20,3021.60,3021.60,2568
2019.07.29,00:00,3023.90,3025.20,3020.50,3020.70,1058
2019.07.29,04:00,3020.50,3022.70,3019.50,3020.50,1175
2019.07.29,08:00,3020.50,3024.50,3019.50,3023.00,1968
2019.07.29,12:00,3023.10,3026.70,3021.50,3025.00,1581
2019.07.29,16:00,3025.10,3026.00,3013.90,3021.70,5834
2019.07.29,20:00,3021.40,3022.50,3018.70,3021.30,3108
2019.07.30,00:00,3020.80,3024.80,3020.80,3023.30,1076
2019.07.30,04:00,3023.30,3025.80,3022.50,3024.00,1351
2019.07.30,08:00,3024.10,3024.50,3012.80,3013.00,2426
2019.07.30,12:00,3013.00,3014.50,3002.50,3004.00,4233
2019.07.30,16:00,3003.80,3014.20,2999.90,3009.20,8473
2019.07.30,20:00,3008.90,3016.70,3008.70,3013.60,4728
2019.07.31,00:00,3014.70,3017.00,3012.70,3015.50,1132
2019.07.31,04:00,3015.60,3018.50,3012.70,3018.20,1924
2019.07.31,08:00,3018.20,3019.40,3013.00,3016.70,3621
2019.07.31,12:00,3016.70,3018.50,3014.20,3017.00,2408
2019.07.31,16:00,3016.70,3017.30,3008.30,3014.80,5221
2019.07.31,20:00,3014.50,3016.00,2957.00,2972.40,22994
2019.08.01,00:00,2969.60,2975.10,2965.10,2974.60,3383
2019.08.01,04:00,2974.30,2983.60,2973.80,2979.60,3026
2019.08.01,08:00,2979.70,2983.00,2971.80,2981.30,4333
2019.08.01,12:00,2981.10,2988.10,2979.30,2981.60,4783
2019.08.01,16:00,2981.30,3012.90,2976.60,3008.20,12963
2019.08.01,20:00,3008.20,3009.10,2943.40,2946.60,31356
2019.08.02,00:00,2949.40,2950.50,2937.50,2938.40,5040
2019.08.02,04:00,2938.90,2947.70,2938.70,2946.20,6776
2019.08.02,08:00,2946.20,2949.80,2934.30,2937.70,9370
2019.08.02,12:00,2937.70,2946.60,2932.70,2943.50,9584
2019.08.02,16:00,2943.50,2960.40,2913.50,2923.00,26595
2019.08.02,20:00,2922.70,2944.70,2916.50,2934.60,16500
2019.08.05,00:00,2928.50,2932.30,2925.80,2931.30,3688
2019.08.05,04:00,2931.50,2933.80,2894.50,2897.80,12449
2019.08.05,08:00,2897.80,2906.00,2890.00,2890.50,8423
2019.08.05,12:00,2890.50,2902.30,2885.80,2886.50,10731
2019.08.05,16:00,2886.30,2888.50,2846.60,2847.40,21209
2019.08.05,20:00,2847.50,2859.10,2821.10,2825.00,22075
2019.08.06,00:00,2812.70,2813.40,2776.50,2794.70,13855
2019.08.06,04:00,2794.90,2850.50,2794.50,2833.00,21635
2019.08.06,08:00,2833.10,2855.60,2833.00,2854.50,16039
2019.08.06,12:00,2854.20,2865.50,2852.20,2854.70,10797
2019.08.06,16:00,2854.50,2872.90,2847.30,2855.50,24734
2019.08.06,20:00,2855.50,2884.80,2855.50,2876.40,15806
2019.08.07,00:00,2875.80,2876.80,2865.30,2871.30,5297
2019.08.07,04:00,2871.30,2875.00,2855.30,2860.30,9704
2019.08.07,08:00,2860.10,2886.00,2859.10,2884.10,8281
2019.08.07,12:00,2884.10,2889.60,2846.10,2847.50,10391
2019.08.07,16:00,2847.60,2869.30,2823.70,2862.70,34478
2019.08.07,20:00,2862.80,2892.80,2861.30,2881.70,20400
2019.08.08,00:00,2879.10,2886.40,2872.10,2872.40,4798
2019.08.08,04:00,2872.50,2894.60,2870.60,2892.10,7758
2019.08.08,08:00,2891.90,2896.40,2881.10,2888.60,7305
2019.08.08,12:00,2888.70,2893.90,2883.40,2892.90,7004
2019.08.08,16:00,2892.90,2932.40,2892.70,2932.40,13683
2019.08.08,20:00,2932.10,2941.50,2925.40,2939.80,9801
2019.08.09,00:00,2931.00,2936.20,2916.50,2928.20,6906
2019.08.09,04:00,2927.70,2932.50,2922.90,2925.90,5126
2019.08.09,08:00,2926.00,2930.20,2922.40,2926.40,4995
2019.08.09,12:00,2926.50,2929.40,2917.70,2924.40,4861
2019.08.09,16:00,2924.50,2935.10,2899.90,2914.40,20346
2019.08.09,20:00,2914.10,2933.40,2913.60,2924.30,13881
2019.08.12,00:00,2922.40,2927.10,2913.80,2920.00,3928
2019.08.12,04:00,2920.10,2927.40,2918.60,2921.90,4195
2019.08.12,08:00,2921.90,2930.40,2904.40,2906.90,5927
2019.08.12,12:00,2906.60,2908.60,2892.60,2903.60,8169
2019.08.12,16:00,2903.70,2907.80,2888.10,2894.60,18251
2019.08.12,20:00,2894.30,2895.80,2872.30,2882.00,11285
2019.08.13,00:00,2881.60,2888.30,2880.10,2886.30,3113
2019.08.13,04:00,2886.20,2889.20,2880.80,2885.80,4840
2019.08.13,08:00,2885.80,2887.30,2870.60,2880.60,8730
2019.08.13,12:00,2880.30,2880.60,2866.60,2873.80,9183
2019.08.13,16:00,2873.60,2943.90,2871.80,2929.50,29271
2019.08.13,20:00,2929.00,2936.00,2922.80,2931.70,11110
2019.08.14,00:00,2930.10,2933.60,2927.10,2928.60,4458
2019.08.14,04:00,2928.70,2935.30,2922.60,2930.60,5545
2019.08.14,08:00,2930.70,2932.10,2917.60,2920.10,6204
2019.08.14,12:00,2920.10,2920.80,2885.10,2893.10,12407
2019.08.14,16:00,2893.20,2894.40,2843.20,2844.80,26240
2019.08.14,20:00,2844.70,2860.70,2835.00,2835.10,22278
2019.08.15,00:00,2835.80,2848.20,2832.50,2845.60,5609
2019.08.15,04:00,2845.70,2855.80,2843.50,2849.80,7735
2019.08.15,08:00,2849.80,2863.50,2849.00,2857.00,9974
2019.08.15,12:00,2856.80,2870.10,2816.50,2856.50,24461
2019.08.15,16:00,2856.50,2859.40,2833.40,2845.80,30842
2019.08.15,20:00,2845.90,2854.80,2824.50,2850.90,20404
2019.08.16,00:00,2849.90,2860.60,2848.60,2859.40,3695
2019.08.16,04:00,2859.40,2867.00,2858.40,2861.60,5654
2019.08.16,08:00,2861.30,2876.10,2860.40,2874.60,6809
2019.08.16,12:00,2874.70,2877.40,2870.40,2872.10,7878
2019.08.16,16:00,2872.10,2891.60,2861.90,2887.60,15710
2019.08.16,20:00,2887.30,2894.10,2884.30,2891.00,6789
2019.08.19,00:00,2895.40,2906.80,2895.10,2903.10,4144
2019.08.19,04:00,2903.10,2905.90,2902.10,2905.60,2431
2019.08.19,08:00,2905.70,2919.90,2905.40,2910.60,5944
2019.08.19,12:00,2910.40,2927.40,2910.40,2922.20,5848
2019.08.19,16:00,2922.30,2927.30,2914.50,2926.90,10019
2019.08.19,20:00,2926.80,2931.00,2919.90,2920.90,5110
2019.08.20,00:00,2920.70,2921.90,2915.10,2915.90,2271
2019.08.20,04:00,2915.80,2927.10,2914.90,2924.40,2862
2019.08.20,08:00,2924.30,2930.90,2922.90,2926.10,5381
2019.08.20,12:00,2925.90,2927.90,2919.10,2920.90,4640
2019.08.20,16:00,2920.60,2923.90,2903.20,2918.10,13357
2019.08.20,20:00,2917.90,2918.90,2893.80,2895.00,9154
2019.08.21,00:00,2893.30,2903.30,2893.30,2901.60,2428
2019.08.21,04:00,2901.70,2906.30,2901.10,2904.20,1929
2019.08.21,08:00,2904.10,2919.00,2904.00,2917.70,4602
2019.08.21,12:00,2917.80,2923.00,2915.70,2923.00,4702
2019.08.21,16:00,2923.10,2928.40,2919.90,2926.20,9733
2019.08.21,20:00,2925.90,2931.70,2917.70,2931.30,6863
2019.08.22,00:00,2930.90,2937.90,2929.90,2932.20,2621
2019.08.22,04:00,2931.90,2933.80,2924.40,2927.20,3066
2019.08.22,08:00,2927.30,2934.40,2921.40,2925.40,6361
2019.08.22,12:00,2924.90,2936.20,2917.60,2934.40,6398
2019.08.22,16:00,2934.50,2938.50,2903.80,2919.80,16001
2019.08.22,20:00,2919.90,2932.00,2919.20,2919.70,6592
2019.08.23,00:00,2921.70,2927.50,2918.10,2927.10,2497
2019.08.23,04:00,2927.10,2933.00,2925.10,2931.60,3558
2019.08.23,08:00,2931.70,2936.10,2930.30,2932.80,3827
2019.08.23,12:00,2932.90,2934.80,2901.80,2911.10,10907
2019.08.23,16:00,2911.10,2927.80,2863.50,2867.70,37774
2019.08.23,20:00,2867.50,2869.50,2834.30,2852.20,22448
2019.08.26,00:00,2826.70,2834.00,2810.30,2824.80,10516
2019.08.26,04:00,2824.90,2842.90,2823.80,2833.30,10645
2019.08.26,08:00,2833.30,2880.80,2828.80,2879.60,17977
2019.08.26,12:00,2879.70,2888.30,2864.90,2877.30,15950
2019.08.26,16:00,2877.00,2878.70,2855.40,2874.40,22198
